-1|-1|180|384|2|4|3|437|330|0|4|3|12|364|0|1|92|402|0|1|178|16|2|2|284|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
1|-1|192|388|1|4|3|437|314|0|4|3|12|356|0|1|92|394|0|1|178|24|2|2|276|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|212|388|1|4|3|437|294|0|4|3|12|346|0|1|92|384|0|1|178|34|2|2|266|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|228|388|1|4|3|437|278|0|4|3|12|338|0|1|92|376|0|1|180|40|1|2|258|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
2|-1|244|392|2|4|3|437|258|0|4|3|12|328|0|1|92|366|0|1|190|40|1|2|248|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|244|412|2|4|3|437|238|0|4|3|12|318|0|1|92|356|0|1|200|40|1|2|240|332|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|244|428|2|4|3|437|222|0|4|3|12|310|0|1|92|348|0|1|208|40|1|2|240|340|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
1|-1|260|432|1|4|3|437|202|0|4|3|12|300|0|1|92|338|0|1|218|40|1|2|240|350|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|3|276|432|1|4|3|433|190|3|4|3|12|292|0|1|92|330|0|1|226|40|1|2|240|358|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|296|432|1|4|3|413|190|3|4|3|12|282|0|1|92|320|0|1|236|40|1|2|250|358|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|316|432|1|4|3|393|190|3|4|3|12|272|0|1|92|310|0|1|246|40|1|2|260|358|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|332|432|1|4|3|377|190|3|4|3|12|264|0|1|92|302|0|1|254|40|1|2|268|358|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|352|432|1|4|3|357|190|3|4|3|12|254|0|1|92|292|0|1|264|40|1|2|278|358|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|368|432|1|4|3|341|190|3|4|3|12|246|0|1|92|284|0|1|272|40|1|2|286|358|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|388|432|1|4|3|321|190|3|4|3|12|236|0|1|92|274|0|1|282|40|1|2|296|358|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|404|432|1|4|3|305|190|3|4|3|12|228|0|1|92|266|0|1|290|40|1|2|296|366|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|424|432|1|4|3|285|190|3|4|3|12|218|0|1|92|256|0|1|300|40|1|2|296|376|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|444|432|1|4|3|265|190|3|4|3|12|208|0|1|92|246|0|1|310|40|1|2|296|386|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
